1;2014;DEPUTADO;PARLAMENTAR;BRUNA DIAS FURLAN;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;BRUNO CAVALCANTI DE ARAUJO;26723.13;0.0;0.0;0.0;-8555.03;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CAMILO COLA;26723.13;0.0;-6680.76;0.0;-5035.61;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CANDIDO ELPIDIO DE SOUZA VACCAREZZA;26723.13;0.0;0.0;0.0;-8653.87;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ALBERTO CAVALCANTE DE SOUZA;26723.13;0.0;0.0;0.0;-7953.28;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ALBERTO DE SOUSA ROSADO;26723.13;0.0;0.0;0.0;-6474.62;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ALBERTO LOPES;26723.13;0.0;-5567.3;0.0;-5341.82;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS ALBERTO ROLIM ZARATTINI;26723.13;0.0;0.0;0.0;-7867.27;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS EDUARDO CINTRA DA COSTA PEREIRA;26723.13;0.0;0.0;0.0;-8604.45;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS EDUARDO TORRES GOMES;26723.13;0.0;-4453.84;0.0;-5648.02;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS EDUARDO VIEIRA DA CUNHA;26723.13;0.0;0.0;0.0;-8641.83;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS GOMES BEZERRA;26723.13;0.0;-1113.46;0.0;-14672.75;0.0;0.0;0.0
1;2014;DEPUTADO;PARLAMENTAR;CARLOS HENRIQUE FOCESI SAMPAIO;26723.13;0.0;0.0;0.0;-6872.82;0.0;0.0;0.0
